0.025486466,0.0,0.0,0.0
0.035495841,0.0,0.0,0.0
0.045506778,0.0,0.0,0.0
0.055486466,-1.6984023794984854e-07,9.990602532003347e-09,1.9631533313154478e-05
0.065498966,-4.6014483536367916e-07,-3.9938919742667704e-08,5.796299578724723e-05
0.075509903,-9.107793215470049e-07,-1.1993099829606494e-07,0.00011695682868488273
0.085489591,-1.489884995078322e-06,-1.9967338269368888e-07,0.00019342989865091085
0.095500528,-2.2006818357674595e-06,-2.7966546124708614e-07,0.00028975397896499475
0.105497403,-3.0305739430043384e-06,-3.7956079448388564e-07,0.000404607319143791
0.115491153,-3.970103523773157e-06,-6.992186924404701e-07,0.0005400254280825316
0.125502091,-5.0513145091964145e-06,-9.994170001820532e-07,0.000696296087299375
0.135481778,-6.2490375214488324e-06,-1.3386405933366255e-06,0.0008707113926531505
0.145491153,-7.650104416724834e-06,-1.6688842806504262e-06,0.001068210803601438
0.155503653,-9.221980800119417e-06,-2.019274845382434e-06,0.0012854648815484896
0.165484903,-1.095884454446082e-05,-2.4085467118446765e-06,0.0015216785596272528
0.175495841,-1.285075688996822e-05,-2.7989764195764537e-06,0.0017782194433396633
0.185505216,-1.4882658373216814e-05,-3.189345169820211e-06,0.002053418196685102
0.195486466,-1.704871898498946e-05,-3.588607643451566e-06,0.0023464861518980836
0.205497403,-1.9361112386427486e-05,-3.989057634182953e-06,0.002659071154968171
0.215508341,-2.186392186272876e-05,-4.409551438330255e-06,0.0029923413631622858
0.225503653,-2.450291214520867e-05,-4.8594076298959974e-06,0.0033437630252244085
0.235500528,-2.728220572884222e-05,-5.309334166962452e-06,0.003712905829230562
0.245509903,-3.026509944305388e-05,-5.74981704119058e-06,0.004104133705141678
0.255489591,-3.33490256177129e-05,-6.208971566099974e-06,0.00451087294445177
0.265500528,-3.6612448605660785e-05,-6.7195168337831685e-06,0.004940465491246066
0.275480216,-3.998557209186216e-05,-7.238459044077238e-06,0.005389307703435861
0.285491153,-4.3469163726402824e-05,-7.779007402528685e-06,0.0058572087521088926
0.295503653,-4.721390896961704e-05,-7.347365505925311e-06,0.0063429043143739565
0.305481778,-5.032638069575709e-05,-5.848211624681852e-06,0.006844595758937861
0.315492716,-5.280978928068781e-05,-4.34412778552493e-06,0.007366576559476692
0.325505216,-5.374997380066261e-05,-1.8875813868506633e-06,0.007906360266659212
0.335484903,-5.417747693077365e-05,1.5401462586271048e-06,0.0084659580609353
0.345513028,-5.409665954526924e-05,4.984510926056724e-06,0.009045965662594573
0.355506778,-5.2552928065914104e-05,9.339079699815513e-06,0.009642685865810815
0.365486466,-5.244754561450712e-05,1.1722751456550476e-05,0.010260109088880512
0.375497403,-5.1822321837016116e-05,1.3234714069560831e-05,0.010899087168754018
0.385508341,-4.973390255961815e-05,1.3914860228710797e-05,0.011554791841195271
0.395488028,-4.725237858670562e-05,1.5691849485443698e-05,0.012228071153891016
0.405498966,-4.4433393928412845e-05,1.758429994461743e-05,0.012921112209169425
0.415480216,-4.3241500303310934e-05,1.7632579376099793e-05,0.013630733404369171
0.425491153,-4.269555244556797e-05,1.785086922496412e-05,0.014360121367198213
0.435502091,-4.373306259726023e-05,1.824955305785883e-05,0.015107218076748915
0.445481778,-4.444763468763533e-05,1.9795911647099936e-05,0.015869635980049555
0.455492716,-4.2996483775843664e-05,2.2476050655236187e-05,0.016653073839219695
0.465520841,-4.3339839219403056e-05,2.4407858969991024e-05,0.01745657963151917
0.475483341,-4.542928863737462e-05,2.7455953998212307e-05,0.018273459524520842
0.485495841,-4.735965043333151e-05,2.8793679936960078e-05,0.01911206493291146
0.495506778,-4.918947639060694e-05,2.9369414833039806e-05,0.019969233166216144
0.505486466,-5.2801908410247515e-05,3.0173136449828837e-05,0.020841379155575643
0.515497403,-5.6285783460561855e-05,3.105929954840108e-05,0.02173684669350317
0.525506778,-5.95887491266586e-05,3.291729557347279e-05,0.022651844404795677
0.535488028,-6.267263115428748e-05,3.2871855529934884e-05,0.02358388265772625
0.545498966,-6.464656309050553e-05,3.383548920822536e-05,0.02453634930331655
0.555509903,-6.648018841707651e-05,3.582135520435003e-05,0.025506524527626803
0.565489591,-6.911732895435128e-05,3.790092836847302e-05,0.026491324758248058
0.575502091,-7.247258363878051e-05,4.09865551547732e-05,0.02749799827528313
0.585497403,-7.744334314793587e-05,4.415695524065449e-05,0.028524560542346655
0.595492716,-8.301354079143141e-05,4.8356390265024116e-05,0.029570744504089842
0.605503653,-8.63010152955565e-05,5.545419426584612e-05,0.03063722543662092
0.615483341,-9.120669627283391e-05,6.341900619669538e-05,0.03171803075854013
0.625494278,-9.484894108930654e-05,7.0299801140139e-05,0.032819873757885885
0.635505216,-9.627634927987036e-05,7.70102247019618e-05,0.033939425541158114
0.645484903,-0.00010025689579814367,8.355983199790252e-05,0.03507411490984951
0.655495841,-0.00010480938097813589,9.000007129667953e-05,0.03623098998796208
0.665506778,-0.00011090523628764465,9.623987222670869e-05,0.0374055736243761
0.675486466,-0.00011754153720592507,0.00010226038366339191,0.03859414420909817
0.685497403,-0.00012386892821915173,0.00010622170150278973,0.039805068991599586
0.695509903,-0.0001308087376022563,0.0001091712693410322,0.04103685118902022
0.705505216,-0.00013729629091386051,0.00011116503243800283,0.042285193533499986
0.715500528,-0.00014434331867947076,0.00011312882345540044,0.043553157345062245
0.725480216,-0.00015198780657394941,0.00011421174397348165,0.04483873007966702
0.735491153,-0.0001621039289675695,0.0001143389575776158,0.04614500259247845
0.745502091,-0.00017455515198794945,0.00011442608364761805,0.047468993931694306
0.755481778,-0.00018831623752354055,0.00011543207321372264,0.04880749465110446
0.765492716,-0.00020339921248501151,0.00011733037662264261,0.05016980837725404
0.775505216,-0.00021686074161999375,0.00012106326775034863,0.05155103842509934
0.785484903,-0.00022869939312639622,0.0001255133532022639,0.05294540804249802
0.795495841,-0.00023899660174396252,0.00013165579513030846,0.054363765617907775
0.805506778,-0.0002486924961099481,0.00013849976850712753,0.055800823892679416
0.815486466,-0.00025779865114114914,0.00014597176766449708,0.05725203887488741
0.825514591,-0.00026642860012217144,0.0001541305367057353,0.058727000357928216
0.835508341,-0.0002755200378731328,0.0001619306173427762,0.06021560666667831
0.845488028,-0.00028415985055516815,0.0001666080056460856,0.06172268349131161
0.855500528,-0.0002932377493867128,0.00017123082797454678,0.06325434015826147
0.865509903,-0.0003027637997994011,0.0001767441553706869,0.06480421962064646
0.875489591,-0.0003126411803673873,0.00018124222630849126,0.06636716289487514
0.885502091,-0.00032281083278954336,0.00018664438880680402,0.06795389031183971
0.895481778,-0.00033422615384517723,0.0001909996546536078,0.06955602153627491
0.905491153,-0.00034596511592848686,0.00019246106533118084,0.07118057947696232
0.915503653,-0.00035710642979318313,0.00019398306358917996,0.07282434545709439
0.925483341,-0.0003676516713317008,0.00019647930604854832,0.07448234925330766
0.935494278,-0.00037767045902954797,0.00019891343067562287,0.07616221900629391
0.945522403,-0.00038811805101161324,0.00020029762977953448,0.0778627220807252
0.955484903,-0.00039793780388824125,0.00020348105449462535,0.07956976014024415
0.965497403,-0.00040728814277877265,0.0002074684775060526,0.08130397878000355
0.975508341,-0.0004161558973133196,0.00021119466871539116,0.08305563831169924
0.985486466,-0.00042463498047683174,0.000212770992266769,0.08482018596063273
0.995498966,-0.00043570086732228834,0.00021317385583507107,0.08660944500419833
1.005508341,-0.0004483567802903991,0.00021345633103096807,0.08841782858804556
1.015489591,-0.00046068740423057673,0.00021364809704423833,0.09023976333943806
1.025500528,-0.000472724961366612,0.0002138404334227069,0.09208477318682987
1.035480216,-0.00048435529113306677,0.0002140421600283889,0.09394069817720481
1.045491153,-0.0004956124237722416,0.00021431445250956143,0.09582008794638656
1.055503653,-0.000507402556848936,0.00021288280098366046,0.09771748258020255
1.065498966,-0.0005196428184507497,0.00020977229542566938,0.09963323709558194
1.075492716,-0.0005342285964160504,0.00020616282298239173,0.1015683105637659
1.085505216,-0.0005511131566639149,0.00020205627267279598,0.10352470559974244
1.095484903,-0.000568192186806536,0.00019827293735971238,0.1054913760405252
1.105494278,-0.0005855817394965467,0.00019576693371126976,0.10748253657083212
1.115506778,-0.0006041693257853359,0.00019260872506673404,0.10949203745149154
1.125486466,-0.0006219665707866489,0.0001888013834705188,0.11151457759706548
1.135497403,-0.0006391501732271863,0.00018449258055478737,0.11356503054321805
1.145508341,-0.0006566544777589011,0.00018145655683790075,0.11563320239011175
1.155488028,-0.0006735047031848712,0.00017961889229730724,0.11771258144042683
1.165498966,-0.0006897982676756445,0.0001760371082740074,0.11981711444977093
1.175509903,-0.0007073646101680961,0.00017185401138550973,0.12194133023504716
