0.025486466,0.0,0.0,0.0
0.035495841,-0.001699999906,9.999999747e-05,0.1964999884
0.045506778,-0.001199999941,-0.0005999999703,0.186499998
0.055486466,-0.00159999996,-0.0002999999851,0.2061999887
0.065498966,-0.001300000004,0.0,0.1767999977
0.075509903,-0.001300000004,0.0,0.1963
0.085489591,-0.001199999941,-0.0001999999949,0.186499998
0.095500528,-0.001099999994,-0.002199999988,0.2061999887
0.105497403,-0.00139999995,0.0001999999949,0.2061000019
0.115491153,-0.001199999941,-0.0003999999899,0.186499998
0.125502091,-0.001999999862,9.999999747e-05,0.2258999944
0.135481778,-0.001699999906,-0.0001999999949,0.1964999884
0.145491153,-0.001699999906,-0.0003999999899,0.1964999884
0.155503653,-0.001500000013,0.0,0.1964000016
0.165484903,-0.00139999995,0.0,0.1865999997
0.175495841,-0.00139999995,-9.999999747e-05,0.1865999997
0.185505216,-0.00139999995,0.0,0.1865999997
0.195486466,-0.001899999916,-0.0001999999949,0.2063999921
0.205497403,-0.00139999995,-0.0002999999851,0.1865999997
0.215508341,-0.00139999995,0.0,0.1767999977
0.225503653,-0.001999999862,9.999999747e-05,0.2160999924
0.235500528,-0.001099999994,-0.0001999999949,0.166899994
0.245509903,-0.001699999906,-0.0004999999655,0.2159999907
0.255489591,-0.001199999941,-9.999999747e-05,0.2061000019
0.265500528,-0.0009999999311,-0.0001999999949,0.176699996
0.275480216,-0.002600000007,0.009699999355,0.1767999977
0.285491153,0.006199999712,0.01069999952,0.1767999977
0.295503653,0.006399999838,0.0,0.1865999997
0.305481778,0.01539999992,0.009499999695,0.1767999977
0.315492716,0.005099999718,0.009800000116,0.2159999907
0.325505216,0.005099999718,0.0,0.1767999977
0.335484903,0.01459999941,0.009200000204,0.1865999997
0.345513028,-0.01439999975,-0.01970000006,0.2159999907
0.355506778,0.005200000014,-0.008799999952,0.1964000016
0.365486466,0.01459999941,-0.00829999987,0.166899994
0.375497403,0.003999999724,0.01099999994,0.1964000016
0.385508341,0.003299999982,0.001099999994,0.176699996
0.395488028,-0.01620000042,-0.01840000041,0.186499998
0.405498966,-0.006499999668,0.001699999906,0.176699996
0.415480216,-0.01579999924,0.001799999969,0.176699996
0.425491153,0.003199999919,0.01150000002,0.176699996
0.435502091,0.02169999853,0.01129999943,0.186499998
0.445481778,-0.0178999994,-0.007499999832,0.186499998
0.455492716,-0.01750000007,0.01129999943,0.186499998
0.465520841,0.001699999906,-0.01730000041,0.176699996
0.475483341,0.0009999999311,-0.007599999662,0.186499998
0.485495841,-0.0178999994,0.002300000051,0.176699996
0.495506778,0.00139999995,0.0007999999798,0.2061000019
0.505486466,0.001799999969,0.009699999355,0.1963
0.515497403,0.002099999925,-0.01899999939,0.1963
0.525506778,0.0111999996,0.01009999961,0.176699996
0.535488028,0.00139999995,0.01019999944,0.176699996
0.545498966,-0.00810000021,0.0009999999311,0.176699996
0.555509903,-0.007100000046,0.009999999776,0.186499998
0.565489591,-0.01620000042,0.0008999999845,0.2159999907
0.575502091,-0.006000000052,0.0103000002,0.1964000016
0.585497403,0.02290000021,0.02889999934,0.186499998
0.595492716,-0.01630000025,0.008899999782,0.176699996
0.605503653,0.01279999968,-0.01109999977,0.176699996
0.615483341,0.02209999971,-0.001699999906,0.176699996
0.625494278,-0.02559999935,-0.00139999995,0.186499998
0.635505216,-0.0055999998,-0.001300000004,0.186499998
0.645484903,-0.01539999992,-0.001999999862,0.176699996
0.655495841,-0.0055999998,-0.001999999862,0.176699996
0.665506778,0.003299999982,-0.02080000006,0.186499998
0.675486466,-0.006099999882,-0.01009999961,0.2061999887
0.685497403,0.004399999976,-0.009499999695,0.1865999997
0.695509903,-0.0055999998,-0.0002999999851,0.1964000016
0.705505216,-0.006099999882,-0.008799999952,0.1964000016
0.715500528,-0.02449999936,-0.009599999525,0.166899994
0.725480216,-0.02329999954,-0.0003999999899,0.1767999977
